MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.9989895174964184,-0.5439671586495035,0.31077337150229245,1.9262189189812042,-0.6319644177356972,-0.5621916174179795,2.4703184095371395,-1.0047471824350376,0.645
-0.5957877535903852,-0.6255736388127403,0.9800759248581391,1.6845717917968448,-0.16351807041099659,-0.32306358959706466,2.564140235489117,-0.9244961636382522,0.887
-0.7039753810010264,0.2720976429828638,0.7156932567202822,0.8292581815934101,-0.530678721016843,-0.1864457245916116,2.526611505108326,-0.9144647862886558,0.775
-0.6310839670331069,0.19049116281962708,1.7371264885134001,2.754805531000826,-1.151053613419825,-0.22188686726502704,1.8557854495516706,-0.22731543784116343,0.729
-0.8459716419774929,-1.278425480118634,0.9927454199942833,2.4013116015786724,-0.8503617012857265,-0.45764571072880916,1.8323299930636772,-0.3025507679631542,0.93
-0.9118984774308523,0.8433430041255209,1.0568723779285591,1.9025556673272273,-1.529292387104296,-0.11702937204789408,1.8839319973372657,-0.30756645663794885,0.625
-0.05823047989376232,1.8226207660843616,0.11432709055495115,1.1778685854242776,-1.7856718069238957,-0.4638489884200179,1.8839319973372657,-0.30756645663794885,0.686
-1.3000215907665271,0.8433430041255209,0.7169972035175235,2.300188155563311,0.30967604394740034,-0.3068127083017819,2.8737522611306523,-0.999731493760243,0.435
-1.3328159653253777,-0.13593475783331987,0.948165825585121,2.5778436992212463,1.0075977979007549,-0.10339776203175625,2.9112809915114433,-1.1552178426790192,0.44
-0.9987866656950234,-0.8703930793024505,0.7853097195995314,1.6547346194314105,0.4758478901267705,-0.36562297049168824,2.9112809915114433,-1.3558453896709828,0.586
-1.3166554384809133,-0.707180118975977,0.24027788204520523,0.719437597893494,-0.2568908220736903,-0.5432686798541159,2.88782553502345,-1.4561591631669681,0.554
-1.0483501225025234,-1.033606039628924,0.55478400858348,0.29831225489166047,-0.5037747078258974,0.09306749763516386,2.817459165559462,-1.3207355689473919,0.614
-0.9557820837992934,-0.38075419832303004,-0.1805522093713465,2.6670607207633106,-0.42939302429798887,-0.44718320248608623,2.8831344437258486,-1.882492700524897,0.544
-0.8793069546733967,-0.707180118975977,1.339441424349646,1.9593938698294218,-0.51327024189329,0.3926132808752077,2.8315324394522596,-1.4712062291913663,0.701
-1.1170492659082805,-1.1968189999553973,-0.3112625620216398,0.20594046171477728,0.9363812923953106,-1.112253707674004,2.8549878959402566,-1.496284672565361,0.557
-0.2715629576941203,0.2720976429828638,0.2942446787816829,-1.4746018785062227,-0.2505604660287619,-0.8582515859755626,2.8549878959402566,-1.511331738589759,0.813
-1.2453192216570217,0.516917083472574,0.08968050221633841,0.07396633289910529,0.34924076922820274,-0.7630580091021064,2.8502968046426553,-1.511331738589759,0.712
-1.0078473794906644,1.6594078057578883,0.1765542263326181,0.5052475762395003,-0.9658906991056696,-0.8345921723516369,2.8502968046426553,-1.511331738589759,0.632
-1.2562056016652174,-1.1968189999553973,-0.25105359125790333,0.465164408547985,0.811356760507975,-0.7051756932173096,2.845605713345057,-1.516347427264561,0.575
-0.7947853707588334,-0.8703930793024505,0.7912281608037945,1.2244132987422984,-0.5085224748595937,-0.40848525149626935,2.864370078535453,-1.5564729366629535,0.942
-0.40902886177276615,-0.8703930793024505,1.1117868891635458,1.0101392386715449,-0.2584734110849224,-0.4271775189059412,2.803385891666668,-1.511331738589759,1.0
-1.020153722108625,-0.05432827767008313,0.10060180415746182,0.5297744471370848,-0.6699465540052676,-0.41353351381354686,2.7564749786906777,-1.4712062291913663,0.609
-0.6681382294212516,-0.7887865991392137,1.2710120528669493,2.247644753947683,0.8366781846876885,-0.18896232951766842,2.7330195222026807,-1.6567867101589389,0.796
-1.3401186301755958,0.10888468265639034,0.12678046244534358,0.6659625751885418,-1.0624286287908276,-0.5650433519737471,2.7236373396074844,-1.6417396441345409,0.617
-0.6520453198439187,-1.278425480118634,1.2746028740091395,1.762504913925058,0.8635821978786342,-0.3072054099716314,2.7611660699882754,-1.3809238330449773,0.811
-0.39631681555201576,-0.8703930793024505,1.2907776908984607,1.3723622579188453,0.4315353978122718,-0.18794560927074577,2.709564065714687,-1.4360964084677683,0.761
-1.3930629503396785,1.2513754049417045,0.15904467232245795,0.2536691907341094,-0.18409172755701386,-0.16333300975409074,2.709564065714687,-1.3809238330449773,0.462
-1.6506171208441358,-0.13593475783331987,-0.470808509789326,1.2907220434812363,-0.5417568440954678,-0.5315187377926447,2.7001818831194875,-1.3759081443701828,0.531
-1.3295703365030584,-0.5439671586495035,0.20877241793348122,1.9752489897159162,-1.4264241013742098,-1.0402399327102556,2.7001818831194875,-1.3859395217197792,0.801
-1.7036966755424816,1.2513754049417045,0.40908417207455694,2.023960502620208,-1.187453160678163,-1.1937126350593268,2.6532709701435,-1.3508297009961812,0.719
-1.0507843441192628,-1.360031960281871,-0.4324752283387759,0.057743353443132146,-0.19042208360194224,-0.7723857837499718,2.6579620614410984,-1.3407983236465846,0.815
-0.850975319745235,-0.05432827767008313,0.5883027149916458,1.1183874180723183,0.6784192835644789,-0.672614123331531,2.6532709701435,-1.3407983236465846,0.971
-0.6136387121131411,-1.1968189999553973,0.7489546318765183,1.7847964535878198,1.385836571585226,-0.6657518532664728,2.6861086092266935,-1.3307669462969882,1.101
-0.17527596929864953,-1.1968189999553973,0.9466486460668615,1.2589063596980647,-0.13186629018635465,-0.2801312913445272,2.6391976962507027,-1.4160336537685754,1.288
-1.028673497767213,0.8433430041255209,0.7156512007894505,1.802886432641685,-0.8646050023868155,-1.038683972136445,2.6157422397627057,-1.3257512576221866,0.655
-1.4326866688788256,1.8226207660843616,0.3546959210256243,2.44707660646085,1.0360844001029328,-0.765132079655929,2.6016689658699117,-1.3257512576221866,0.56
-0.990537359104962,1.8226207660843616,0.5029144675862544,1.817700900418856,0.7227317758789775,-0.6315639828444342,2.6579620614410984,-1.2354688614758047,0.629
-0.3612910711778206,0.10888468265639034,-0.14813510545712155,0.7102478665980112,0.2685287296553658,-0.3737466296845869,1.1521217549118221,-1.2956571255733902,1.31
-0.4157905884859311,0.43531060330933724,0.0334106962377254,-1.0178453088568389,-0.13028370117512256,0.10687958870360686,1.1521217549118221,-1.2956571255733902,1.246
0.062060638333444364,0.516917083472574,0.2502573958667354,-0.6928121826945092,0.2748590857002942,-0.3920823712938269,1.1474306636142242,-1.2956571255733902,1.299
-0.35588168980728857,1.0881624446152312,-0.20967285197972677,-2.2307664742552995,-0.48003587265741593,-0.5970717616931192,1.1521217549118221,-1.300672814248192,1.127
-0.4658949834304843,0.6801300437990475,-0.6382952015876409,-2.627280401103181,-1.1162366551727188,-0.17784225879770285,1.1474306636142242,-1.300672814248192,0.933
-0.5167431683134857,0.8433430041255209,-0.005800738128266254,-1.2119082674675619,0.005818953790837753,-0.42048743554386303,1.1474306636142242,-1.300672814248192,1.116
-0.39942720984007163,1.169768924778468,0.12393420523351847,0.17095371530872816,-0.33918545065775935,-0.5783458974174288,1.1474306636142242,-1.300672814248192,1.108
-0.1725712786133835,1.169768924778468,0.6863894890927418,0.7923393714654903,0.1292608966669413,-0.3229936604281449,1.1474306636142242,-1.300672814248192,1.119
-0.9721454624451529,1.414588365268178,0.7990848638416918,2.6540830115228835,-0.4832010506798801,-0.2584975217384497,1.142739572316626,-1.300672814248192,0.887
0.10520045476343726,0.5985235636358107,0.6959114749385277,0.05854116343742087,1.2845508748663719,-0.05635717445193143,1.142739572316626,-1.2956571255733902,1.27
-0.4096374171769508,0.5985235636358107,0.26899046581630415,-0.04331876374034751,0.47901306814923467,0.32237505032560715,1.1380484810190246,-1.300672814248192,0.967
-0.18602711477258216,0.5985235636358107,0.3350274562693626,-0.2638738005044427,2.6091778772676366,1.0491145346255524,1.1380484810190246,-1.300672814248192,0.948
-0.9935801361258864,1.496194845431415,-0.11221449605940688,1.3964250069505646,-0.9801340002067584,1.748431991668238,1.142739572316626,-1.31571988027259,0.879
-0.827376893516289,-0.29914771815979335,-0.5820563147031117,-0.2166131692663511,2.006211463988208,-0.3411769400391993,1.142739572316626,-1.3056885029229937,0.9
-0.7446809758142802,-1.360031960281871,-0.11787891529296984,0.8670968686573849,2.667733670683224,-0.1760529920994107,1.1333573897214266,-1.3107041915977884,1.625
-1.6298586198347191,-0.4623606784862668,-1.932341758333316,-0.3660921725900243,-0.9057523166788499,-1.6391754772632094,1.1474306636142242,-1.3207355689473919,0.946
-1.7091060569130139,0.027278202493153603,-1.7336955481829814,0.32281451524249183,0.827182650620296,-1.6372125399091122,1.1474306636142242,-1.3207355689473919,1.333
-0.6498815672957058,1.8226207660843616,0.42891312142707383,1.962211446339219,-0.7079286902748378,-0.3913730489594291,1.1474306636142242,-1.31571988027259,1.099
-0.8160848099053032,1.8226207660843616,-0.38447983851944495,1.4668629439726835,-0.2505604660287619,-0.8807620069121586,1.1474306636142242,-1.31571988027259,1.479
-1.0616031068603269,1.8226207660843616,-0.6774498587970785,-0.08214156698401397,-0.7190068133534625,-0.8833067873351479,1.1474306636142242,-1.31571988027259,0.972
-0.8729509315630213,1.3329818851049413,-0.2622400457880935,0.14036048733810952,1.5330173496298112,-0.31974952491725656,1.1474306636142242,-1.3056885029229937,0.928
-0.5192450071973567,1.5778013255946515,0.824427427493631,1.703370696157379,-0.6683639649940355,-0.12851052812613206,1.1474306636142242,-1.3107041915977884,1.035
-0.4465564450308322,1.8226207660843616,-0.705083017608231,0.23092326241934177,0.008984131813301946,-0.14017842315587717,1.1521217549118221,-1.3107041915977884,1.073
-0.937863508009406,1.0065559644519944,-0.052098562903206296,1.3726769407745347,-0.6050604045447516,-0.3792366041151335,1.1521217549118221,-1.3107041915977884,0.992
-0.7534036032742628,1.414588365268178,-0.3076145289932422,-0.21210920399304894,-0.9136652617350104,-0.42214277157581914,1.1474306636142242,-1.3056885029229937,0.928
0.35139492438977776,1.5778013255946515,1.110295997455808,-0.5077588761448586,-0.41989749023059625,-0.7939369461865344,1.1568128462094203,-1.3056885029229937,1.458
0.19533427184992774,1.414588365268178,0.9752392185634909,0.46709867656198617,-0.18883949459071014,-0.7537692548358915,1.1521217549118221,-1.3056885029229937,1.415
0.7193680921202208,1.8226207660843616,1.307905500335625,-1.3312389066132906,-0.7902233188589068,-0.7225578901912835,1.1521217549118221,-1.3107041915977884,1.482
-0.30070599982786167,-0.05432827767008313,-0.10322361720553684,0.24843090315751507,1.8796043430896403,-0.686069185751375,1.1615039375070215,-1.3056885029229937,1.429
0.258759268419416,0.5985235636358107,0.77694351438527,-0.01585794890565965,0.0849484043524426,-0.6146879961755127,1.1615039375070215,-1.3107041915977884,1.269
0.3915595810659777,0.7617365239622842,0.48420284260420027,-1.387865474467944,-0.044823894568589345,-0.7437951219327101,1.1568128462094203,-1.3107041915977884,1.524
0.20304264030293598,1.0065559644519944,1.4527128180882791,0.02970180956980739,-1.0972455870379336,-0.7407443571870433,1.1568128462094203,-1.3107041915977884,1.669
-0.7604357990559547,1.414588365268178,-0.46236180237758545,-0.0830338464581448,-0.7554063606118008,-0.11149606762714254,1.1568128462094203,-1.31571988027259,1.098
-0.7423143714646722,1.5778013255946515,-0.002137149878107118,0.8049011228104643,-0.22207386382658417,-0.5970012454706642,1.1521217549118221,-1.31571988027259,1.031
-1.0233993509309443,1.8226207660843616,-0.5497352704431188,1.3615450347545202,0.39197067253146933,-0.6277533700832875,1.1521217549118221,-1.31571988027259,0.979
-1.1795276207379257,1.8226207660843616,-1.0297812252430323,1.001766422664353,-1.2127745848578768,-0.38548020301756525,1.1521217549118221,-1.3207355689473919,0.938
-1.3320721753869296,1.8226207660843616,0.2574028033045392,2.771651109171354,-0.9516473980045808,-0.8105432860509038,1.1521217549118221,-1.3207355689473919,0.984
-0.7034344428639733,1.8226207660843616,-0.28848887620590213,2.4372154317773673,-0.05273683962474982,-0.8014123114531325,1.1521217549118221,-1.3207355689473919,1.097
-0.4115307006566371,-0.13593475783331987,-0.29749789199962773,1.5372688782973774,0.5565599296996074,-0.4854747081958902,1.1568128462094203,-1.3207355689473919,1.037
-0.687950088690825,1.2513754049417045,-0.10060626889115354,1.486237666260173,1.3256981891584063,-0.6862379920261037,1.1568128462094203,-1.3257512576221866,1.118
-0.6583337256871623,1.0065559644519944,-0.02715149795929252,1.3834070121382143,2.9320260355589847,0.3182878330106484,1.1568128462094203,-1.3257512576221866,1.2
0.23015716442272777,-0.29914771815979335,0.12018207031613781,-1.328347077277767,1.7672405232921613,0.9014548626850821,1.1708861201022178,-1.3207355689473919,1.219
0.20588256552246528,0.35370412314610056,0.2918294514172509,-2.18675000912514,-1.3916071431271035,-0.9802248616851792,1.1661950288046197,-1.3207355689473919,1.347
0.5370043226661587,-1.1152125197921607,0.5731431082495697,0.3293554194986928,2.466744866256748,2.0811571812196026,1.1708861201022178,-1.3207355689473919,1.237
-1.402596985005241,-0.13593475783331987,-0.7721193367694885,1.110563976331637,0.16407785491404742,-1.4184547231499705,1.1615039375070215,-1.3207355689473919,0.912
-0.006570887805181181,-0.4623606784862668,0.31266425430697553,-0.3769819602243734,0.9601201275637921,1.0920132746898277,1.1708861201022178,-1.31571988027259,1.236
1.2189244616888557,-1.8496708412612912,1.7035026751908806,0.9669808102673348,2.4572493321893556,1.550684587718811,1.1708861201022178,-1.300672814248192,1.711
-1.3219972025843136,0.2720976429828638,0.13687124355914856,-0.5914441044517741,-0.8202925100723167,0.5443880758733302,1.1708861201022178,-1.3056885029229937,0.864
-0.9503727024287614,0.516917083472574,0.09803801253278396,-1.1733727286389595,-0.758571538634265,0.17177608406209272,1.1661950288046197,-1.3056885029229937,0.904
-0.7197978215098327,-1.278425480118634,-0.26017601193943485,-0.3491355666283553,-0.2980381363657248,-1.5138845513954897,1.119284115828629,-1.2655629935246009,1.685
-0.3879998916948226,1.8226207660843616,-0.5142796090995315,1.1034376059571214,-0.6984331562074453,-1.2855873183951008,1.1239752071262272,-1.2705786821993956,1.851
0.6535088739339928,0.35370412314610056,0.561646160153655,-0.5406424334078379,-0.546504611129164,-1.040594128592436,1.1239752071262272,-1.2705786821993956,2.083
0.628490485095282,-0.7887865991392137,0.9014569756022167,0.33131093810383827,-0.10179709897294482,-0.6146999556015011,1.1333573897214266,-1.2856257482237938,2.175
1.093832517495302,-1.604851400771581,0.9843296890841954,0.14969219720580473,1.2940464089337644,-0.388009691283343,1.1333573897214266,-1.280610059548999,2.018
1.858651426021403,-1.1968189999553973,2.527274031010578,-0.3851819833860107,-0.6557032529041786,0.48117779632206215,1.1333573897214266,-1.2755943708741975,2.197
0.5551257502574409,-1.278425480118634,0.4558033294342584,0.7484209865021971,2.5395439607734245,-0.46648184955189714,1.1333573897214266,-1.2705786821993956,1.903
0.49264739542779595,-1.1152125197921607,0.4287928158467221,-0.7201213909882139,0.779704980283333,-0.04555605008910972,1.1286662984238285,-1.2755943708741975,1.871
1.1190537581354079,-1.604851400771581,0.569586537939834,-0.4292417011165686,0.17357338898144,-0.31822116880243406,1.1286662984238285,-1.2655629935246009,1.958
1.8002301072196567,-1.7680643610980544,0.1653366924917612,-0.32401913504125807,-1.5720222904075627,-0.6793574482681257,1.142739572316626,-1.2856257482237938,1.663
-0.28535688018897704,-0.21754123799655659,0.07098891853810002,0.28654732578304976,0.7670442681934763,-0.66666075426169,1.1239752071262272,-1.2605473048497993,1.506
0.652494614927018,0.10888468265639034,0.4617248257573718,-0.3670069767719358,0.7575487341260837,0.09542378140934396,1.1333573897214266,-1.2605473048497993,1.431
-0.8913428282228304,-1.5232449206083443,-0.242159976452086,0.16653086076652557,-1.5087187299582787,-0.8316334239921426,1.142739572316626,-1.245500238825401,1.225
-0.25898614600763314,0.8433430041255209,0.6511931150070486,-1.1819896742216724,-0.9532299870158129,-0.47942925283667814,1.2224881243758063,-1.2555316161749974,1.702
1.9460129351554958,-1.033606039628924,1.9943793886838053,0.29665895351847943,-0.8994219606339215,0.4616455804544817,1.236561398268604,-1.2655629935246009,3.288
2.907665708301832,-0.9519995594656872,1.9742004448943649,-1.0013050911974697,-0.9706384661393659,-0.6482675838802231,1.236561398268604,-1.280610059548999,3.93
2.3989133904032918,-0.707180118975977,2.7404318879412877,0.906727160222494,-0.726919758409623,-0.3328282444572164,1.2084148504830088,-1.280610059548999,3.204
1.0976867017218064,-2.0944902817510016,1.9512031848878846,0.6511136580498845,0.3571537142843632,0.7132100489688773,1.1755772113998157,-1.2605473048497993,1.761
1.0421053081395892,-1.8496708412612912,1.1172117098133412,-0.6025987918295443,1.5140262814950258,0.9530568838105037,1.1802683026974172,-1.280610059548999,1.613
1.5806092235760554,-1.1968189999553973,2.3404702363913024,-1.5088964461206782,-1.299816980475642,0.11932177392421951,1.2224881243758063,-1.2254374841262012,1.977
-0.023745673656620364,-1.4416384404451077,-0.3587458306332033,-0.9273461030531024,1.3573499693830484,-0.3247960283625756,1.2318703069710057,-1.2103904181018101,1.35
1.042375777208116,-0.38075419832303004,1.5322112221648616,-0.5645484421019427,0.30492827691370405,0.24263541530097413,1.2318703069710057,-1.2103904181018101,1.306
0.5254417699866464,-1.1968189999553973,1.3438698301318208,0.3532919632810628,1.8147181936291243,0.41349930399524376,1.2318703069710057,-1.2053747294270083,1.44
2.0060570683684014,-2.0128838015877646,2.2357067193390416,-1.4466247312418012,-0.8835960705216006,0.8938179776589258,1.2412524895662018,-1.2053747294270083,2.239
-0.6953879880753067,0.19049116281962708,0.3067157204001041,-0.40865636921796,-1.0133683694426325,0.6159490202210306,1.2224881243758063,-1.2154061067766047,0.989
0.07024232765637395,0.5985235636358107,0.5897337048004111,0.594503700899222,-0.9358215078922598,0.1535755631955397,1.2177970330782082,-1.2154061067766047,0.99
-0.2676411562004844,0.516917083472574,0.8925678567986137,0.5536973851275512,-0.5037747078258974,0.555954136092136,1.2177970330782082,-1.2204217954514065,0.99
-0.2375514723269,0.35370412314610056,-0.07452938203512362,-1.610383790347821,-0.5908171034436627,0.1240749055950937,1.2177970330782082,-1.2204217954514065,1.072
-0.22125571094817204,0.516917083472574,0.43510086011986726,-0.7885174261742472,-0.9484822199821166,0.2854063629857047,1.2224881243758063,-1.2204217954514065,1.059
-0.5864565707262175,0.6801300437990475,-0.3690545062642933,-1.3179135095433316,-1.0117857804314003,-0.5673183577838794,1.2177970330782082,-1.2103904181018101,0.942
1.7031317116186062,0.7617365239622842,0.06765673872170092,-1.5192750652671567,-1.8521405453956439,-0.29875473828732263,1.2177970330782082,-1.2154061067766047,1.054
-0.6238489194500203,0.35370412314610056,-0.7466972382771906,-0.7417201389416981,0.828765239631528,-0.4642107727519366,1.2224881243758063,-1.2103904181018101,1.059
-0.6723981172505455,0.5985235636358107,-0.7892734483454127,0.40046309693060195,-0.9864643562516869,-0.7208946054196109,1.2177970330782082,-1.2103904181018101,0.922
-0.41741340289709083,0.19049116281962708,-0.4281471166362367,1.1853116833709931,-1.1083237101165584,-0.9613248297225324,1.2177970330782082,-1.2103904181018101,1.104
-0.6644868969961423,-0.4623606784862668,-0.25649176512445265,-0.637035646466741,1.088309837473592,-0.2639457954437523,1.2271792156734078,-1.2053747294270083,1.185
-0.5095081207303991,-0.38075419832303004,-0.5722309635307131,-0.19446640246645713,2.237269459628094,-0.30209131307547227,1.2224881243758063,-1.2053747294270083,1.085
-0.7583396637748736,-0.21754123799655659,-0.5415151798389141,0.07155357243517975,1.287716052888836,-0.09375694463120267,1.2224881243758063,-1.2003590407522067,1.047
-0.3869180154207163,0.43531060330933724,-0.3362346683727295,-1.4359885781214596,-0.1492747693099077,0.11697585684261036,1.2177970330782082,-1.2053747294270083,1.011
-0.33782787948313786,-0.7887865991392137,0.0931417073155322,0.6732265446369567,-0.1619354813997645,-0.15206495368611375,1.2271792156734078,-1.2003590407522067,0.991
-0.3414792119082469,-0.7887865991392137,-0.15361151471661538,-1.0319862394873158,1.466548611158063,-0.03974068732106429,1.2224881243758063,-1.2003590407522067,1.204
-0.05248301218757189,-1.7680643610980544,-0.10175237056865452,0.07623803967437079,0.4663523560593779,-0.17236241625541238,1.2224881243758063,-1.2003590407522067,1.316
1.1469796894607796,-1.1152125197921607,1.824836908632764,0.05854116343742087,-1.2286004749701978,0.5165339841281892,1.2131059417806103,-1.2053747294270083,1.577
-1.3683150305694942,-0.6255736388127403,-0.8199760527095106,2.0276706497462507,2.1217404618081512,1.9436646966220816,1.2131059417806103,-1.2103904181018101,0.875
-1.1601214650711418,0.027278202493153603,-0.396161643705406,-0.09612468641424497,-0.42148007924182834,-0.8738034999490759,1.2131059417806103,-1.2103904181018101,0.929
0.2565278986040713,-1.360031960281871,0.9845816808730998,-0.6354526931556853,1.0313366330692364,1.1515578035528728,1.2177970330782082,-1.2053747294270083,1.348
0.6537117257353878,-1.1152125197921607,0.6770638328520232,-0.9676853009550583,-0.758571538634265,2.3067985426944797,1.2177970330782082,-1.195343352077412,1.313
-0.40132049331975794,-1.604851400771581,0.04627557520476526,0.1647224208591002,-0.02583282643380418,0.12459158765826835,1.2177970330782082,-1.2003590407522067,1.265
0.8108542545493441,-2.0944902817510016,0.3210713482505767,-1.1232343063324588,0.4331179868235039,0.9043549665384057,1.2177970330782082,-1.1802962860530137,1.404
0.6001588501671205,-1.4416384404451077,1.3003064262285735,1.1268957108602786,1.2908812309113002,0.7126428593688792,1.2224881243758063,-1.195343352077412,1.397
-0.34702382781304225,-1.1152125197921607,0.53226979869461,0.014923136529764205,0.7765398022608688,-0.6482189431836096,1.2271792156734078,-1.1853119747278085,1.375
1.6046133534077913,-0.9519995594656872,2.395968791141261,0.03907459957678337,-1.429589279396674,0.3481370862566426,1.2224881243758063,-1.1853119747278085,2.611
-0.5919335693638811,-1.033606039628924,0.13585291195258775,0.17959156720465988,2.575943508031763,-1.450518897872381,1.274090128649395,-1.160233531353814,1.201
-0.31882742741914416,-1.278425480118634,-0.07017183336463377,-1.455906051447681,-1.103575943082862,-0.503312522513331,1.274090128649395,-1.160233531353814,1.438
-1.8191193505362095,-0.38075419832303004,-1.5909357648907214,-1.8881152226266678,-1.8996182157326067,-2.3441844014005033,1.2787812199469963,-1.160233531353814,0.786
0.6496546897074886,-1.033606039628924,0.7776463861945403,1.4205623856868588,-0.5338438990393072,0.341218943898893,1.3256921329229836,-1.1853119747278085,2.5
0.8561578235275497,-1.4416384404451077,2.039946030872544,0.8408423279304692,-0.37400240890486547,0.5975943082359323,1.3069277677325881,-1.195343352077412,2.812
0.8343174462440269,-1.5232449206083443,1.4285803785829396,-0.6131923782325807,0.09444393841983517,0.4395223364506363,1.2928544938397906,-1.19032766340261,2.984
-0.1602649359954232,-1.033606039628924,0.3009569355602804,0.3157654184002925,0.2574506065767411,-0.43071905552021184,1.2928544938397906,-1.2254374841262012,2.458
0.975231830946387,-0.8703930793024505,0.4412275736474903,-0.26602285457550356,0.6230286681713555,0.4201148617684532,1.30223667643499,-1.1652492200286155,2.328
0.5334206075081812,-1.1968189999553973,0.8652986172800652,-0.501122547556004,-0.9595603430607412,0.5545754520208581,1.2928544938397906,-1.160233531353814,2.609
-0.680241720237817,-0.29914771815979335,0.41653498188515997,1.1830402202373917,-0.5354264880505393,-0.4817902272284092,1.274090128649395,-1.1502021540042175,1.938
1.5647191658001174,-1.1968189999553973,2.66642633003643,-0.12799081338877585,0.0849484043524426,1.3358560725574788,1.2600168547566009,-1.1702649087034103,1.517
-0.07270057505993548,-1.278425480118634,-0.5618109176495112,-0.3307901137753965,0.5154126154075729,-0.6930355126316482,1.2600168547566009,-1.1702649087034103,1.435
1.4306341250780543,-1.1152125197921607,1.8821941165841085,-0.7201213909882139,-0.2727167121860113,1.4512076390910749,1.2647079460541988,-1.1652492200286155,1.502
0.4739174124323285,-1.7680643610980544,0.36511161734527403,-0.9869741117491966,0.7702094462159405,0.3844786108740613,1.2647079460541988,-1.160233531353814,1.401
0.35247680066388404,-1.6864578809348179,0.9098102967574662,0.3392218516606171,2.240434637650558,0.6997662784381409,1.2600168547566009,-1.1652492200286155,1.421
0.22630298019622366,-1.4416384404451077,0.08315712196770667,-0.3778609034384246,2.338555156346948,-0.047602275801453056,1.2506346721614015,-1.1702649087034103,1.306
0.7869853592518712,-0.38075419832303004,0.5875375329411254,-0.7201213909882139,-1.8774619695753574,-0.3013575755641895,1.2459435808638033,-1.1552178426790192,2.5
-0.8642283041030386,0.2720976429828638,0.1613688244982802,0.32704549254971116,-1.1225670112176471,-0.12376201338742995,1.269399037351797,-1.1802962860530137,1.017
-0.8419822232167254,1.2513754049417045,0.389307408060047,0.23184850313717528,-0.6841898551063564,-0.3427500316944256,1.2647079460541988,-1.1853119747278085,1.029
-0.7711193272627554,0.6801300437990475,0.3299350377952084,-0.022010135296263854,-0.8329532221621735,-1.1170628439983687,1.2647079460541988,-1.19032766340261,1.26
0.33834479183336896,0.35370412314610056,0.29484380494960444,-1.5636724916159883,-1.1241496002288793,-0.021118762088196595,1.2647079460541988,-1.19032766340261,1.189
-0.06323415766150452,-0.4623606784862668,1.2531461105395398,-0.5880873056725631,-1.5372053321604566,-0.3766135229170777,1.2647079460541988,-1.19032766340261,1.585
0.10411857848933095,-0.9519995594656872,1.2129371803818165,-0.153719791140583,0.5201603824412692,-0.8721706199766388,1.2647079460541988,-1.195343352077412,1.897
2.295053268089076,-1.1968189999553973,1.2935280349782057,-1.9681148001361535,-1.674890576137649,0.11256486206795885,1.269399037351797,-1.195343352077412,3.152
0.30555041727451854,0.027278202493153603,-1.113462165365933,-0.7201213909882139,-1.8489753673731797,0.1522054116246875,1.269399037351797,-1.1802962860530137,1.125
0.018717970102056093,-1.033606039628924,-0.15599087680344906,-0.9743015464196654,3.0238161982104463,-0.06829241672255841,1.2647079460541988,-1.175280597378212,1.22
0.5718272152389587,-1.5232449206083443,-0.22134043993803912,0.029085178648296968,-0.5892345144324306,0.17496164610243792,1.2600168547566009,-1.175280597378212,1.272
0.258759268419416,-0.7887865991392137,0.47175018505636435,0.25164947693498263,-0.956395165038277,-0.28276290605825277,1.2647079460541988,-1.1702649087034103,1.173
0.12095527800511208,-1.8496708412612912,-0.4550655210069657,-0.8066394525910611,1.0123455649344513,-0.1969548803476428,1.2600168547566009,-1.1702649087034103,1.403
-0.6543443069263949,-1.5232449206083443,-0.519028174026715,1.3802479200849753,0.7923656923731898,-0.46425618404175895,1.269399037351797,-1.1702649087034103,2.188
0.4911598155508995,-1.1152125197921607,0.9170934311690874,-1.268277340854635,-0.6952679781849811,0.24834850217582988,1.2647079460541988,-1.1802962860530137,1.326
0.23157712703249272,-1.360031960281871,0.36289792150825906,-0.25435697959864473,1.188012945181214,0.40282967027967276,1.2600168547566009,-1.1802962860530137,1.348
0.21758035273624063,-1.1152125197921607,0.631703840897168,1.1778685854242776,-0.3122814374668137,-0.25585997996455756,1.2600168547566009,-1.175280597378212,1.268
-0.7554997385553442,-0.9519995594656872,-0.6640752481661322,0.1380240193390011,1.7640753452696971,-0.1498015960393136,1.2600168547566009,-1.1802962860530137,1.295
0.22461254851793272,-1.1152125197921607,0.5502349079782514,-0.4235604571737621,-0.8282054551284772,0.11900064464980058,1.2600168547566009,-1.1853119747278085,1.322
0.3398323717102654,-1.360031960281871,-0.011716427001286655,-1.22544994255287,1.0186759209793796,0.2978106156422901,1.2600168547566009,-1.1853119747278085,1.517
1.239006790026956,0.35370412314610056,0.8771319960331844,-2.0032695440558155,-1.6828035211938095,0.1311899882351277,1.2647079460541988,-1.19032766340261,1.36
1.5952821705436238,-1.1152125197921607,2.1344850927584385,0.4892173550445225,-0.36134169681500866,0.36400901905528255,1.2787812199469963,-1.19032766340261,1.734
1.3975692814506766,-1.1152125197921607,2.1464689037457942,-0.41024547647189175,0.6356893802612122,0.40705360380331407,1.274090128649395,-1.195343352077412,1.757
